flickr_id	flickr_url	book_identifier	title	first_author	pubplace	publisher	date	volume	page	image_idx	ARK_id_of_book	BL_DLS_ID
11254730395	http://www.flickr.com/photos/britishlibrary/11254730395	000930642	Works of Charles Dickens. New illustrated library edition. [With a preface to each work by Edwin P. Whipple.]	Dickens, Charles				05	000195	1		
11254768314	http://www.flickr.com/photos/britishlibrary/11254768314	000930651	Works of Charles Dickens. New illustrated library edition. [With a preface to each work by Edwin P. Whipple.]	Dickens, Charles				25	000394	1		
11254816013	http://www.flickr.com/photos/britishlibrary/11254816013	000930630	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000189	1		
11254759526	http://www.flickr.com/photos/britishlibrary/11254759526	000930622	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000397	1		
11254729585	http://www.flickr.com/photos/britishlibrary/11254729585	003605102	The Oxford Thackeray. With illustrations. [Edited with introductions by George Saintsbury.]	Thackeray, William Makepeace	Oxford			16	000528	1		
11254815193	http://www.flickr.com/photos/britishlibrary/11254815193	003605102	The Oxford Thackeray. With illustrations. [Edited with introductions by George Saintsbury.]	Thackeray, William Makepeace	Oxford			09	000624	1		
11254815073	http://www.flickr.com/photos/britishlibrary/11254815073	003605102	The Oxford Thackeray. With illustrations. [Edited with introductions by George Saintsbury.]	Thackeray, William Makepeace	Oxford			01	000126	1		
11254728495	http://www.flickr.com/photos/britishlibrary/11254728495	003605102	The Oxford Thackeray. With illustrations. [Edited with introductions by George Saintsbury.]	Thackeray, William Makepeace	Oxford			10	000698	1		
11254814193	http://www.flickr.com/photos/britishlibrary/11254814193	003575101	Tales of Shipwrecks, and Adventures by Land and Sea					0	000076	1		
11254762994	http://www.flickr.com/photos/britishlibrary/11254762994	000930630	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000173	1		
11254727435	http://www.flickr.com/photos/britishlibrary/11254727435	003605102	The Oxford Thackeray. With illustrations. [Edited with introductions by George Saintsbury.]	Thackeray, William Makepeace	Oxford			09	000558	1		
11254811883	http://www.flickr.com/photos/britishlibrary/11254811883	000930623	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000285	1		
11254763024	http://www.flickr.com/photos/britishlibrary/11254763024	001014168	Observations in Europe, principally in France and Great Britain	DURBIN, John Price.				0	000330	1	ark:/81055/vdc_0000000535D4	lsidyv3bb5c039
11254763234	http://www.flickr.com/photos/britishlibrary/11254763234	003605102	The Oxford Thackeray. With illustrations. [Edited with introductions by George Saintsbury.]	Thackeray, William Makepeace	Oxford			15	000900	1		
11254810153	http://www.flickr.com/photos/britishlibrary/11254810153	000930619	The Works of Charles Dickens. Household edition. [With illustrations.]	Dickens, Charles				0	000079	1		
11254753066	http://www.flickr.com/photos/britishlibrary/11254753066	003191327	The Works of John Ruskin	Ruskin, John				03	000219	1		
11254723435	http://www.flickr.com/photos/britishlibrary/11254723435	000930636	[[Thirty plates, proofs of illustrations to the “Household edition” of the works of Charles Dickens.] [1875, 76].]	Dickens, Charles				01	000191	1		
11254752996	http://www.flickr.com/photos/britishlibrary/11254752996	002816907	The Penny Library of Famous Books		London			22	000074	1		
