flickr_id	flickr_url	book_identifier	title	first_author	pubplace	publisher	date	volume	page	image_idx	ARK_id_of_book	BL_DLS_ID
11222333343	http://www.flickr.com/photos/britishlibrary/11222333343	002041908	A brief historical and descriptive account of Maidstone and its environs. By S. C. L[ampreys]	L., S. C.	Maidstone		1834	0	000129	1		
11222333423	http://www.flickr.com/photos/britishlibrary/11222333423	003520629	Das Welttheater, oder die allgemeine Weltgeschichte von der Schöpfung bis zum Jahr 1840, etc	STRAHLHEIM, C.	Frankfurt am Main		1834	04	001077	3		
11222248346	http://www.flickr.com/photos/britishlibrary/11222248346	003893652	The W.I.S.B		London		1834	02	000350	1	ark:/81055/vdc_00000005C6A6	lsidyv3ca077f7
11222232095	http://www.flickr.com/photos/britishlibrary/11222232095	003520629	Das Welttheater, oder die allgemeine Weltgeschichte von der Schöpfung bis zum Jahr 1840, etc	STRAHLHEIM, C.	Frankfurt am Main		1834	06	001125	1		
11222247446	http://www.flickr.com/photos/britishlibrary/11222247446	003520629	Das Welttheater, oder die allgemeine Weltgeschichte von der Schöpfung bis zum Jahr 1840, etc	STRAHLHEIM, C.	Frankfurt am Main		1834	02	000915	2		
11222246986	http://www.flickr.com/photos/britishlibrary/11222246986	003520629	Das Welttheater, oder die allgemeine Weltgeschichte von der Schöpfung bis zum Jahr 1840, etc	STRAHLHEIM, C.	Frankfurt am Main		1834	03	000949	2		
11222230125	http://www.flickr.com/photos/britishlibrary/11222230125	003520629	Das Welttheater, oder die allgemeine Weltgeschichte von der Schöpfung bis zum Jahr 1840, etc	STRAHLHEIM, C.	Frankfurt am Main		1834	05	000939	1		
11222229955	http://www.flickr.com/photos/britishlibrary/11222229955	003520629	Das Welttheater, oder die allgemeine Weltgeschichte von der Schöpfung bis zum Jahr 1840, etc	STRAHLHEIM, C.	Frankfurt am Main		1834	03	000961	2		
11222244966	http://www.flickr.com/photos/britishlibrary/11222244966	001677719	History of the Foundations in Manchester of Christ's College [compiled from materials by W. P. Greswell, and others by S. Hibbert]; Chetham's Hospital (and Library, with a genealogical account of the Founder), and the Free Grammar School [by W. R. Whatton]. (An architectural description of the Collegiate Church and College of Manchester, by J. Palmer.-History of Manchester School ... illustrated by numerous biographical and explanatory notes, and a memoir of the life of the Founder, by W. R. Whatton.) L.P	HIBBERT, afterwards HIBBERT WARE, Samuel.	London		1834	02	000246	1	ark:/81055/vdc_000000057BAC	lsidyv3c3198fb
11222228545	http://www.flickr.com/photos/britishlibrary/11222228545	000583953	Description of the Province of New Sweden, now called ... Pennsylvania, etc	CAMPANIUS HOLM, Thomas.	Philadelphia	M'Carty & Davis	1834	0	000139	1	ark:/81055/vdc_000000053430	lsidyv3bb2803b
11222243976	http://www.flickr.com/photos/britishlibrary/11222243976	000112109	Ἀριστοτελους μετεωρολογικα. Aristotelis Meteorologicorum libri IV. ... Denuo post Bekkerum ... recensuit, novam interpretationem latinam confecit, excerpta ex commentariis Alexandri, Olympiodori et Ioannis Philoponi, suos commentarios adiecit ... indices ... addidit Iulius Ludovicus Ideler	Aristotle.	Lipsiae		1834	02	000117	1		
11222327213	http://www.flickr.com/photos/britishlibrary/11222327213	000188854	A History of the United States, from the discovery of the American Continent to the present time. [Brought down to 1782 only.]	Bancroft, George	Boston	Charles Bowen	1834	02	000008	1		
11222242776	http://www.flickr.com/photos/britishlibrary/11222242776	002041908	A brief historical and descriptive account of Maidstone and its environs. By S. C. L[ampreys]	L., S. C.	Maidstone		1834	0	000093	1		
11222242636	http://www.flickr.com/photos/britishlibrary/11222242636	003520629	Das Welttheater, oder die allgemeine Weltgeschichte von der Schöpfung bis zum Jahr 1840, etc	STRAHLHEIM, C.	Frankfurt am Main		1834	03	000945	2		
