flickr_id	flickr_url	book_identifier	title	first_author	pubplace	publisher	date	volume	page	image_idx	ARK_id_of_book	BL_DLS_ID
11021956675	http://www.flickr.com/photos/britishlibrary/11021956675	001244970	Outlines of physical geography ... Illustrated by six maps and numerous engravings	FITCH, George W.	New York		1855	0	000090	1	ark:/81055/vdc_00000005EE6C	lsidyv3ce99a1a
11022169883	http://www.flickr.com/photos/britishlibrary/11022169883	001726637	Hood's Own: or, Laughter from Year to Year	HOOD, Thomas the Elder	London		1855	0	000531	1		
11022045156	http://www.flickr.com/photos/britishlibrary/11022045156	000998438	[Traité de Minéralogie.]	DUFRÉNOY, Pierre Armand.	Paris		1855	01	000308	1	ark:/81055/vdc_000000053838	lsidyv3bb99eb9
11021954115	http://www.flickr.com/photos/britishlibrary/11021954115	003560144	La Suisse historique et pittoresque, comprenant l'histoire, la géographie et la statistique de ce pays ... Première partie: La Suisse historique par E. H. Gaullieur, ornée ... de planches, etc. (Seconde partie: La Suisse pittoresque par C. Schaub, avec la collaboration de MM. E. H. Gaullieur, de Bons, E. Mallet et L. Vulliemin, etc.)		Genève		1855	02	000313	1		
11022167693	http://www.flickr.com/photos/britishlibrary/11022167693	002956019	Architectural, historical and picturesque illustrations of the Chapel of St. Augustine, Skirlaugh, Yorkshire, edited by an Hon. Member of the Yorkshire Architectural Society (G. A. Poole). With ... engravings, etc	POOLE, George Ayliffe.	Leeds [printed], Hull		1855	0	000011	4		
11022110564	http://www.flickr.com/photos/britishlibrary/11022110564	000001494	Ons Vaderland en zijne Bewoners ... Met ... platen, etc	AA, Abraham Jacob van der.	Amsterdam		1855	0	000443	1		
11022043476	http://www.flickr.com/photos/britishlibrary/11022043476	000811462	The Pictorial History of England, being a history of the people, as well as a history of the kingdom. [By G. L. Craik and C. MacFarlane.] ... A new edition, revised and extended. (History of the Peace ... 1816-46. By Harriet Martineau.)	CRAIK, George Lillie.	London	W. & R. Chambers	1855	02	000017	2		
11022109924	http://www.flickr.com/photos/britishlibrary/11022109924	002044974	Voyage aux pays aurifères, Afrique, Mexique, Californie, Pérou, Chili, Nouvelle-Calédonie, Australie, Russie ... illustré par J. B. Arnout, père	LA CARRIÈRES, A. C. de.	Paris		1855	0	000085	2		
11022109064	http://www.flickr.com/photos/britishlibrary/11022109064	000883100	Acadian Geology: an account of the geological structure and mineral resources of Nova Scotia, and portions of the neighbouring provinces of British America. [With maps.]	Dawson, John William Sir	Edinburgh	Oliver & Boyd	1855	0	000303	1		
11022108164	http://www.flickr.com/photos/britishlibrary/11022108164	000998438	[Traité de Minéralogie.]	DUFRÉNOY, Pierre Armand.	Paris		1855	01	000291	1	ark:/81055/vdc_000000053838	lsidyv3bb99eb9
11021950155	http://www.flickr.com/photos/britishlibrary/11021950155	000998438	[Traité de Minéralogie.]	DUFRÉNOY, Pierre Armand.	Paris		1855	01	000438	1	ark:/81055/vdc_000000053838	lsidyv3bb99eb9
11021949465	http://www.flickr.com/photos/britishlibrary/11021949465	000811462	The Pictorial History of England, being a history of the people, as well as a history of the kingdom. [By G. L. Craik and C. MacFarlane.] ... A new edition, revised and extended. (History of the Peace ... 1816-46. By Harriet Martineau.)	CRAIK, George Lillie.	London	W. & R. Chambers	1855	02	000291	3		
11021949095	http://www.flickr.com/photos/britishlibrary/11021949095	000811462	The Pictorial History of England, being a history of the people, as well as a history of the kingdom. [By G. L. Craik and C. MacFarlane.] ... A new edition, revised and extended. (History of the Peace ... 1816-46. By Harriet Martineau.)	CRAIK, George Lillie.	London	W. & R. Chambers	1855	07	000065	1		
11022105604	http://www.flickr.com/photos/britishlibrary/11022105604	001161350	Den danske Stat, en almindelig geographisk Skildring for Folket. Med mange Illustrationer	ERSLEV, Edvard.	Kiøbenhavn		1855	0	000192	1		
